run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A023,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,buy,50,"HBM 수혜로 장기적 가치는 견고하나, 노조 파업과 외국인 매도로 단기 변동성 관리가 핵심. 저평가 구간에서 현금 비중을 유지하며 관망.","현재 주가는 MA5 하단으로 조정받았으나 내재가치 대비 저평가 구간이며 HBM 호재가 장기적 가치를 지지합니다. 뉴스 헤드라인의 노조 리스크로 변동성이 예상되므로, 수익 구간 유지와 현금 비중 확보를 위해 제한적으로 매수합니다."
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A020,2,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,56,"노조 파업과 외국인 매도로 단기 변동성 확대되나, HBM 수주 기대와 재무 건전성으로 중기 상승 모멘텀 유효. 기술적 지지선 유지 시 매수 기회로 판단.","HBM 수주 기대와 실적 호조로 내재가치 대비 저평가 구간이며, MA20 지지선 유지 시 중기 상승 모멘텀이 유효하다고 판단하여 현금 비중을 활용하여 매수합니다."
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A007,2,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,"노사 갈등이 예상보다 복잡해졌으나, 외국인 매도는 섹터 로테이션으로 해석. 내재가치 방어력은 있으나 단기 불확실성으로 현금 보유 유지.",MA20 지지선 부근의 저평가 매력과 외국인 매도가 섹터 로테이션임을 확인하여 진입합니다. 노사 리스크로 인해 현금 비중을 일부 유지하며 100 주 제한적으로 매수합니다.
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A016,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,buy,10,,"현금 비중이 높아 매수 여력이 충분하며, MA20 지지선 유지 시 단기 조정 후 반등 가능성과 HBM 성장성을 고려해 소폭 매수합니다."
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A017,2,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,,"단기 MA5 이탈과 노조 이슈 헤드라인으로 인한 심리적 리스크가 우세하여, 수익 구간에서 일부 매도하여 리스크를 관리합니다."
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A029,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,buy,31,"단기 악재로 인한 하락은 기술적 지지선에서 멈출 것이며, HBM 기대감으로 다시 상승할 것. 고위험 성향에 따라 조정 시 매수 기회로 간주.",HBM 수혜 기대감과 MA20 지지선 방어로 단기 조정 시 매수 기회로 판단. 현금 여력 충분하며 고위험 성향에 따라 조정 시 매수.
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A030,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,sell,10,,"단기적 파업 및 외국인 매도세로 인한 리스크가 높고, 현재 주가가 내재가치 대비 저평가 구간이 아니므로 위험 관리를 위해 소량 매도합니다. MA20 지지선 부근에서 재매수 기회를 노립니다."
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A002,0,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,sell,10,"노조 갈등과 외국인 매도로 단기 불확실성 확대되나, HBM 성장성과 적정 주가로 장기 보유 원칙은 유지. 변동성 관리에 집중.",노조 파업과 외국인 매도로 인한 단기 불확실성 및 적정 주가 판단으로 리스크 관리 차원에서 소폭 매도
simulation_20260715_000826_158697_23249,2026-05-19,110,pm,A013,1,news_20260519_섹터_26edf825,phasefake_20260519_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량이 다음 분기부터 확대될 가능성이 높다는 관측 전망…발표 앞두고 업계 관측",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,100,,"수익 확정 욕구 (처분효과) 와 단기 악재 (노조 파업, 외국인 매도) 로 인해 단기 수익을 확정하고 현금 비중을 확대합니다. MA5 하향 돌파로 단기 약세가 우세합니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A006,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,negative,sell,1,"파업과 외국인 매도로 단기 리스크가 급증했습니다. 기술적 하락 추세와 뉴스 악재가 맞물려 보수적인 관점을 유지하며, 추가 매수는 MA20 지지선 확인 후 신중하게 접근해야 합니다.","파업과 외국인 매도세로 단기 하락 압력이 크고 MA5 이탈로 기술적 약세가 확인됨. 소폭 수익 (+2,500 원) 이 발생했으므로 처분효과에 따라 수익 실현 매도를 실행하여 현금 비중을 높임."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A028,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,21,"파업으로 인한 단기 하락 압력은 있으나, HBM 수주 호조로 장기적 상승 논리는 유효함. 악재 과반응 시 매수 기회로 삼을 것.","파업 악재로 인한 단기 하락은 HBM 호재에 따른 중기 상승 흐름을 저해하지 않음. 고위험 선호 성향에 따라 악재 과반응 시 매수 기회로 판단, 제한된 현금 여력 내에서 최대 수량 매수."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A002,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,"파업 리스크로 단기 변동성 우려가 커졌으나, 내재가치 대비 적정 수준이라 단기 매도는 신중. 현금 확보하며 리스크 관리 필요.","파업 리스크로 단기 하락 압력이 커졌고, 안정적 자산 선호 성향에 따라 리스크 노출을 줄이기 위해 일부 매도합니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A011,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,1,"파업 리스크는 단기 변동성 요인이지만, HBM 성장성은 내재가치를 지지. 현금 부족으로 매수는 제한되나 보유 종목에 대한 확신은 유지하며 중장기 관점 접근.",내재가치 대비 저평가 구간이며 HBM 성장 모멘텀이 우상향을 지지함. 단기 파업 리스크는 변동성 요인이지만 중장기 관점에서 매수 기회로 판단하여 현금 여력 내에서 추가 매수.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A021,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,mixed,sell,10,"파업과 외국인 매도세로 단기 불확실성 커졌으나, HBM 기대와 기술적 지지선 유지로 장기 보유 원칙은 유지. 단기 변동성 대비 현금 비중 확보 필요.","파업 뉴스 헤드라인에 따른 불안감과 외국인 매도세로 단기 하락 압력이 강해, 안정적 자산 선호 성향에 따라 수익 일부 실현하여 현금 비중을 확보합니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A022,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"파업 리스크로 단기 변동성 확대 예상되나, HBM 성장성은 장기적 하방을 지지함. 불확실성 해소 전까지는 현금 보유를 우선.",파업 리스크로 인한 단기 조정 우려와 외국인 매도세로 방어력을 높이기 위해 일부 수익 실현합니다. 현재 수익 구간이지만 불확실성 해소 전까지는 현금 보유 우선 전략을 따릅니다.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A023,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,50,,단기 파업 악재와 외국인 매도로 인한 하락 압력 및 MA5 하향 이탈로 방어적 매도가 적절하다고 판단합니다. 수익 구간에서 일부 차익 실현을 통해 단일 종목 집중 리스크를 완화합니다.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A013,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,134,파업과 외국인 매도로 단기 약세 지속되나 HBM 기대감으로 하방은 제한적. 기술적 지표 약세로 추가 조정 가능성 높음.,"MA5 이탈로 단기 약세 확인, 파업 및 외국인 매도 연속 악재로 수익 확정 매도."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A019,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,10,"파업 리스크로 단기 변동성 확대되나, HBM 성장성과 저평가 매력은 유지. 생산 차질 해소 시점을 기다리며 가치 투자 관점 유지.","내재가치 대비 저평가 구간이며, HBM 성장성은 단기 파업 리스크를 상쇄할 모멘텀으로 작용. 손실 시 추가 매수 성향과 가치 투자 관점을 반영하여 제한적으로 매수합니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A014,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,negative,sell,50,파업과 외국인 매도로 인한 불확실성이 커져 단기 하락 가능성을 높게 봅니다. MA20 지지선 확인 전까지는 신중한 접근이 필요하다고 봅니다.,"파업 시작과 외국인 매도로 인한 단기 하락 압력이 예상되므로, 현재 미실현 수익을 일부 확정하고 단일 종목 집중 리스크를 완화하기 위해 매도합니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A010,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"파업으로 인한 단기 불확실성은 관리해야 하지만, HBM 수주 확정을 통해 내재가치는 견고함. 단기 조정 시 가치 확인을 위한 기회로 봄.",파업 리스크로 인한 단기 변동성 확대와 단일 종목 집중도 리스크 관리 필요. 수익 구간에서 일부 매도하여 현금 비중을 높이고 리스크 노출을 줄임.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A003,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,3,"파업으로 인한 단기 불확실성은 존재하나, HBM 수주설이 장기 성장성을 뒷받침하므로 내재가치 매수는 유지. 현금 확보 필요성 인식.","파업 리스크로 인한 단기 변동성 확대와 현금 비중 부족 (1.5%) 을 고려하여 리스크 관리 차원에서 소량 매도합니다. 내재가치 매수 관점은 유지하되, 추가 하락 시 대응 여력을 확보하기 위함입니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A026,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,10,"파업 리스크로 단기 변동성 확대되나, HBM 수주 등 펀더멘털은 견고함. 저평가 구간에서 장기 가치 투자 관점 유지.",파업 리스크로 주가가 일시적으로 할인받았으나 HBM 수주 등 펀더멘털이 견고하여 내재가치 대비 저평가 구간으로 판단합니다. 가치 투자 관점에서 매수 기회를 포착합니다.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A030,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,1,파업 리스크로 인한 단기 불확실성이 HBM 호재보다 우선합니다. 현금 보유를 유지하며 노사 갈등 해결 여부와 주가 안정화 신호를 기다리겠습니다.,시스템 제약으로 매수 필수이나 파업 리스크로 인해 최소 수량 (1 주) 으로 진입합니다.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A018,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,6,"파업으로 인한 단기 조정 가능성은 있으나, HBM 수혜 기대와 기술적 지지선 유지로 중장기 관점에서는 매수 기회로 간주.","Belief 에 따른 저가 매수 기회 (HBM 기대, 기술적 지지선 유지) 로 판단. 고위험 성향에 변동성 확대를 기회로 간주."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A027,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,175,"파업과 외국인 매도로 단기 하락 추세가 명확해졌음. MA20 지지선 확인 전까지는 현금 보유를 원칙으로 하되, 파업 장기화 시 추가 조정 가능성 염두에 둠.","시스템 제약으로 매수 필수. 현재가 (276,000 원) 가 MA20 지지선 (252,975 원) 상회하여 기술적 반등 가능성 확인 필요. 파업 악재에도 불구하고 현금 100% 상태이므로 매수 진입."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A017,2,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read",True,True,False,False,negative,sell,100,,파업 및 외국인 매도세 등 부정적 뉴스 헤드라인과 MA5 이탈 등 기술적 약세로 리스크 관리 필요. 현재 수익 상태이므로 일부 매도하여 현금 비중 확대 및 단일 종목 집중 리스크 완화.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A012,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,19,"파업 리스크로 단기 변동성 확대 예상되나, HBM 기대감은 유지. 기술적 지지선 확인 전까지 현금 비중 유지하며 리스크 관리 우선.","파업 리스크와 외국인 매도 지속, 기술적 MA5 이탈로 매도세 우위. 저가 매수보다는 리스크 관리 우선."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A025,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,파업 리스크로 단기 하락 압력 지속. MA20 지지선 확인 전까지 현금 보유 원칙 유지. HBM 호재보다 생산 차질 우려가 우선.,파업 확정으로 인한 단기 하락 압력과 MA20 지지선 미확인으로 매수 관망 원칙에 따라 보유 주식 전량 매도.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A016,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,"파업 불확실성으로 단기 리스크가 커졌으나, 장기적 가치는 유지됨. 현금 보유 비중이 높으므로 해결 신호를 기다리며 현상 유지.",파업 불확실성으로 인한 단기 리스크 관리 및 현금 비중 유지를 위해 소량 매도합니다.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A005,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"파업 리스크로 단기 하락 압력이 있으나, HBM 성장성과 저평가로 MA20 부근 매수 기회로 간주. 현금 비중 유지하며 리스크 관리.","Current price (276,000) exceeds belief's target buy zone (270,000/MA20). Strike risk confirmed. Recent profit-taking pattern supports selling to preserve cash for MA20 dip."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A007,2,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,150,"파업으로 인한 단기 불확실성은 높으나, HBM 성장성과 목표가 상향은 내재가치 방어력을 입증함. MA20 부근에서의 매수 기회 탐색을 유지하되, 리스크 관리에 유의.","목표가 대비 현저한 저평가 구간 (27 만 6 천 원) 이며, HBM 성장성과로 내재가치 방어력이 유효하다고 판단합니다. 파업 리스크로 변동성이 예상되나, 집중 투자 성향에 따라 현금의 40% 수준으로 진입합니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A020,2,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,40,,단기 조정 (MA5 하회) 및 내일 시작되는 파업 리스크로 인해 단기 매도 압력을 고려합니다. 이미 9% 수익 구간이므로 일부 수익 실현을 통해 현금 비중을 높여 리스크를 관리합니다.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A015,2,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,23,,"단기 파업 및 외국인 매도세로 인한 불확실성, 현재가 대비 안전마진 부족으로 리스크 관리 우선. 현금 비중 확대를 통해 방어적 여유 확보."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A009,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,base,True,False,False,False,neutral,buy,20,"파업 리스크로 단기 변동성 확대되나, HBM 수혜로 MA20 지지선 유지 시 매수 기회로 삼을 것. 현재는 관망하며 리스크 관리.","MA20 지지선 (252,975 원) 위를 유지하며 중기 상승 추세 살아있음. HBM 수혜 기대감으로 단기 하락 리스크에도 매수 기회로 판단. 현재 평균 단가 대비 손익분기점 부근이므로 추가 매수로 평균 단가 유지."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A029,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,10,"파업 리스크와 HBM 호재가 공존하는 혼조장. 단기 등락폭 확대 속 장기적 상승 추세는 유지되므로, 기술적 지지선 확보 시 추가 매수 고려.","파업 뉴스 과반응으로 주가가 일시 하락했으나, HBM 호재와 장기 상승 추세 유지로 기술적 매수 타이밍으로 판단하여 매수합니다."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A024,0,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,1,파업 리스크로 단기 하락 압력 강함. 기술적 지표와 뉴스 모두 방어적 태세 필요. 현금 비중 유지하며 지지선 확인 시 관심.,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A004,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,"파업으로 인한 단기 충격은 피할 수 없으나, HBM 성장성은 장기적 하방을 막을 것. 기술적 지지선 확인 후 대응이 필요.",파업 리스크에도 MA20 지지선 대비 저평가 및 HBM 호재로 반등 예상. 현재 소폭 손실 상태이므로 손실 시 추가 매수 성향 (Disposition Effect) 반영하여 매수.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A001,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read",True,True,False,False,negative,sell,50,파업 리스크로 인한 단기 불확실성이 가치 투자 관점에도 부담이 됨. 안정성을 최우선으로 하여 현상 유지 또는 추가 매수 보류.,파업 장기화 우려와 외국인 매도세로 인한 단기 하락 압력 지속. 안정성 확보를 위해 보유 수량을 일부 축소합니다.
simulation_20260715_000826_158697_23249,2026-05-20,112,pm,A008,1,news_20260520_섹터_8a1eed59,phasefake_20260520_Y02_B,"엔비디아 실적과 AI 데이터센터 수요, 삼성전자의 HBM 공급 물량 확대가 사실상 정리됐다는 업계 관측 조율설…관계자 발언 확산",엔비디아 실적과 AI 데이터센터 수요,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,150,파업 리스크로 단기 변동성 확대 예상. MA20 지지선 확인 전까지 현금 비중 유지하며 방어적 매매 원칙 준수.,파업 확정 및 외국인 매도세로 단기 하락 압력 강함. MA5 하회 등 기술적 약세 유지. 방어적 관점과 손절 원칙에 따라 보유 물량 일부 매도하여 현금 비중 확대.
