run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A008,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,35,"삼성전자 실적과 시가총액 1 조 달러 달성으로 상승 모멘텀이 강력해졌으나, 애플 협력 중단설로 인한 단기 변동성 리스크는 존재함.","실적 호조와 시가총액 1 조 달러 달성, 기술적 돌파 신호로 상승 모멘텀이 강력함. 고위험 고수익 성향에 따라 추세를 따라 매수하며, 현금 여력 내에서 최대 수량인 35 주를 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A009,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,70,기술적 상승과 시가총액 1 조 달러 달성 소식이 강세 추세를 확신시킴. 애플 이슈는 시장 흐름에 묻혀 단기 매수 관점 유지.,"시가총액 1 조 달러 달성 및 코스피 7000 돌파로 상승 모멘텀이 강력하며, MA5 돌파로 기술적 매수 신호가 명확함."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A010,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,sell,50,"폭발적 실적은 중기 상승 추세를 확증하나, 단기 급등과 애플 이슈로 조정 리스크도 존재. 핵심 포지션은 유지하되 추가 매수는 신중.","단기 14.4% 급등으로 과열 우려 및 조정 가능성 존재. 수익 구간이 깊어졌으므로 일부 수익 실현을 통해 리스크를 관리하고, 향후 조정 시 추가 매수 여력을 확보합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A011,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,23,"삼성전자 실적 호조와 시가총액 1 조 달러 달성으로 투자 확신이 강화됨. 애플 리스크는 일시적이며, 반도체 사이클 회복에 따른 중장기 우상향 흐름이 지속될 것임.","실적 호조 (756% 영업이익 증가) 와 시가총액 1 조 달러 달성으로 상승 모멘텀이 강하며, 반도체 사이클 회복과 메모리 강세가 중장기 우상향 흐름을 지지함. 현금 여력을 활용하여 집중 투자 전략을 강화함."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A012,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,50,"실적과 시가총액 1 조 달러 달성이라는 강력한 호재로 상승 추세가 확고해졌다. 애플 리스크는 일시적이며, 기술적 돌파 신호에 따라 추세를 따라가는 것이 최선이다.","Belief Summary 에 따르면 상승 추세가 확고하며 추세 추종이 최선으로 판단됨. 현금 비중이 높아 추가 매수 여력이 충분하며, 기술적 돌파 신호와 실적 호조를 반영함."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A013,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,34,실적과 시장 분위기가 상승을 뒷받침하나 애플 소식은 변수. 기술적 추세가 우선시되나 변동성 관리 필요. 1 조 달러 달성으로 심리적 저항선 돌파.,수익 실현 욕구 (처분효과) 와 애플 악재에 대한 불안감으로 단기 수익을 확정하고 현금 비중을 확보합니다. 기술적 추세는 우위이나 뉴스 상충 시 심리 안정을 우선시합니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A014,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,100,"시총 1 조 달러 달성으로 상승 흐름은 유지되나, 애플 파운드리 중단설이 변수로 작용함. 실적 호조가 주가를 지탱하므로 보유를 유지하되 변동성 주의.","애플 파운드리 중단설 헤드라인에 따른 불안감과 단기 과열 구간 (MA5 대비 14% 상승) 을 고려하여, 수익을 일부 확정하고 집중 투자 리스크를 완화합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A015,2,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,neutral,sell,30,"삼성전자의 1 분기 실적 호조는 장기 투자 논리를 확고히 했으나, 단기 급등과 애플 협력 중단설 리스크로 인해 밸류에이션 재평가 필요. 가치 투자 관점에서 보유는 유지하되, 추가 매수는 조정 시점 고려.",1 분기 실적 호조로 인한 14% 급등으로 밸류에이션 부담이 증가한 상황. 가치 투자 관점에서 단기 과열 우려가 있으므로 일부 수익 실현을 통해 리스크를 관리함.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A016,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,30,"시총 1 조 달러 달성으로 기업 가치 입증되었으나, 단기간 급등과 파운드리 악재로 밸류에이션 부담과 변동성 우려가 공존함.","단기 14% 급등으로 밸류에이션 부담이 가중되었고, 파운드리 악재로 인한 변동성 우려가 존재함. 가치 투자 관점에서 현재 주가는 내재가치 대비 높게 형성되어 있어 일부 수익 실현 및 리스크 관리 차원에서 매도 결정."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A017,2,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,10,"실적과 시가총액 1 조 달러 달성이라는 강력한 호재가 애플 파운드리 이슈를 상쇄하고 있음. 기술적 상승 추세를 유지하며 관망하되, 소식 확인 필요.","실적 호조와 시가총액 1 조 달러 달성으로 상승 모멘텀이 강력하며, 기술적 지표 (골든크로스, 거래량 증가) 가 강세 추세를 지지함. 애플 파운드리 이슈는 실적 호재에 비해 영향력이 작음."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A018,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,1,"강세장 돌파와 1 조 달러 달성으로 상승 모멘텀이 강력하나, 애플 관련 악재 소문에 대한 모니터링은 지속해야 함.","fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A019,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"실적 호조로 주가 상승은 정당화되나, 단기 급등으로 밸류에이션 부담이 커짐. 애플 소식 등 리스크 요인을 고려해 보수적 관점 유지.","단기 급등으로 기술적 과매수 구간 진입 및 밸류에이션 부담 증가를 고려하여 수익 실현 매도를 실행합니다. 애플 협력 중단설 등 리스크 요인이 존재하므로, 현금 비중을 높여 조정 시 매수 기회를 노립니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A020,2,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,11,"실적 호조와 섹터 강세가 모멘텀을 뒷받침하나, 단기 급등과 악재 소음에 따른 변동성 관리 필요.",실적 호조 (영업이익 756% 증) 와 반도체 슈퍼사이클 기대감으로 상승 모멘텀이 강력함. 고위험 고수익 선호 성향에 따라 기술적 과매수 우려에도 불구하고 추세를 따르며 매수.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A021,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,50,"1 조 달러 달성으로 안정성이 입증되었고, 기술적 상승 모멘텀이 뉴스 악재를 상쇄하고 있음. 현재 포트폴리오 수익 상태가 좋으므로 추세를 따라가는 것이 최선.","1 조 달러 달성 뉴스와 기술적 상승 모멘텀 (MA5, MA20 상향) 이 우상향 추세를 지지하며, 현재 포트폴리오 수익 상태가 양호하여 추세를 따라 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A022,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,80,"실적 호조로 가치 평가는 개선되었으나, 애플 파운드리 중단설로 인한 리스크가 상존합니다. 단기 변동성을 고려하여 보유 여부를 신중히 판단해야 합니다.","애플 파운드리 중단설과 밸류에이션 부담으로 단기 변동성 리스크가 커졌으며, 현재 주가가 이동평균선을 크게 상회하여 과열 우려가 있습니다. 단일 종목 집중도를 낮추고 수익을 일부 확정하기 위해 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A023,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,50,"시가총액 1 조 달러 달성으로 성장성에 대한 확신이 커졌으나, 애플 협력 중단설 등 리스크 요인도 존재한다. 강세장 흐름을 유지하되 변동성 관리가 필요하다.","시가총액 1 조 달러 달성 및 반도체 강세로 성장성 모멘텀이 강력하나, 현재가 밸류에이션 부담이 있어 현금 여력을 고려한 제한적 매수"
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A024,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,10,기술적 돌파와 1 조 달러 호재로 상승 모멘텀이 강력합니다. 애플 관련 악재는 단기 변동성만 줄 뿐 장기 흐름에는 영향이 적을 것입니다.,"1 조 달러 시가총액 달성 및 코스피 7000 돌파로 상승 모멘텀이 강력하다고 판단하여 추격 매수합니다. 기술적 돌파 신호와 거래량 증가가 매수세를 뒷받침하며, 뉴스 헤드라인 스캔 결과 긍정적 흐름이 우세합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A025,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,sell,1,실적과 시가총액 1 조 달러 진입이라는 강력한 펀더멘털이 상승 추세를 확고히 하고 있음. 애플 관련 부정적 뉴스는 단기 변동성만 줄 뿐 장기 흐름을 바꾸기엔 부족함.,"fallback_decision_after_invalid_llm_output: the model failed to return a valid decision after retry, so the system submitted a minimal valid sell order."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A026,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,,단기 급등 (14%) 과 애플 파운드리 협력 중단설로 인한 불확실성으로 가치 투자 원칙에 따라 수익 실현을 우선시합니다. 현재 가격이 내재가치를 반영한 상태이므로 추가 매수보다는 리스크 관리가 필요합니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A027,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,실적 호조와 기술적 상승세는 확실하나 애플 소식으로 인한 단기 조정 가능성은 무시할 수 없음. 현재 수익 구간이므로 추세를 유지하되 변동성 경계.,"기술적 돌파 신호와 거래량 증가로 상승 추세가 명확하며, 현재 수익 구간에서 심리적 여유를 바탕으로 추세를 따라 매수합니다. 애플 악재는 헤드라인 스캔으로 과대평가될 수 있으나, 반도체 업황 회복이 우위입니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A028,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,8,"코스피 7000 돌파와 삼성 1 조 달러 달성으로 상승 추세가 확고해졌으나, 파운드리 악재로 인한 단기 변동성은 주의해야 한다. 기술적 돌파 신호를 믿고 추세를 유지하되, 뉴스 리스크에 대한 경계는 유지한다.","코스피 7000 돌파와 1 조 달러 달성 호재로 상승 모멘텀이 강력하며, 기술적 추세 추종 전략에 따라 과열 구간에서도 추가 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A029,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,9,"코스피 7000 돌파와 1 조 달러 달성으로 강세장은 유효하나, 애플 파운드리 소식은 단기 리스크로 작용. 기술적 모멘텀을 유지하되 급등에 따른 차익 실현 필요성을 인지.",Belief 에 명시된 차익 실현 필요성과 처분효과 성향에 따라 수익 구간에서 매도. 급등으로 인한 기술적 과매수 구간 진입 및 밸류에이션 부담으로 리스크 관리.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-06,6,pm,A030,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,50,"시총 1 조 달러 달성으로 시장 심리는 긍정적이지만, 파운드리 협력 중단설 등 개별 악재로 인해 단기 변동성 관리가 핵심이다. 가치평가 관점에서 과열 구간 진입을 경계하며 수익 보호에 주력한다.","공시가 266,000 원은 내재가치 대비 과열 구간으로 판단되며, 파운드리 협력 중단설 등 악재로 단기 변동성 확대가 예상됩니다. 가치투자 관점에서 수익 실현이 우선이며, 관망 (hold) 이 불가능하므로 보유 주식 전량을 매도하여 리스크를 회피합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A001,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"반도체 업황은 확실하나 애플 리스크로 인해 추가 매수는 보류하고, 보유 주식은 내재가치 상승분을 확인하며 유지합니다.","애플 파운드리 협력 중단 소식으로 인한 중기적 리스크와 현재가 27 만 원 대의 고점 밸류에이션 부담으로, 수익 일부 실현을 위해 제한적으로 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A002,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,base,True,False,False,False,mixed,sell,20,"애플 파운드리 중단 리스크가 존재하지만, 메모리 가격 상승으로 인한 내재가치 회복이 더 중요하게 작용함. 단기 변동성 속에서도 가치 투자 관점 유지.","애플 파운드리 중단 리스크가 구체화되어 단기 변동성 우려가 있으나, 현재 수익 구간에서 일부 수익 실현을 통해 집중 투자 리스크를 완화합니다. 메모리 가격 상승 기대는 유지하되, 뉴스 불확실성에 대비합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A003,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,50,"메모리 업황 호조로 실적은 확실하나, 애플 파운드리 협력 중단으로 장기 성장성에 의문이 생김. 단기 수익 실현보다는 리스크 관리에 중점을 둠.",애플 파운드리 협력 중단 확정으로 장기 성장성 우려가 현실화되어 밸류에이션 하향 조정 필요. 현재 수익 구간에서 일부 매도하여 리스크 관리 및 현금 비중 유지.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A004,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,neutral,sell,100,Apple 협력 중단 악재에도 메모리 호황이 주가를 지탱할 것. 단기 변동성 속에서 수익 실현을 고려해야 함.,MA5 대비 과매수 구간 (16%) 진입 및 Apple 협력 중단 악재로 단기 조정 가능성 높음. 현재 10% 이상 수익 구간이므로 처분효과에 따라 일부 매도하여 수익 확정.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A005,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,10,,"현재 주가가 이동평균선 대비 16% 프리미엄으로 밸류에이션 부담이 있으며, 애플 파운드리 중단 소문 등 불확실성 요인이 존재합니다. 안정적 자산 선호 성향에 따라 미실현 수익을 일부 확정하고 리스크를 줄이기 위해 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A006,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,100,"애플 리스크로 인한 단기 변동성은 우려되나, 반도체 업황과 수출 호조로 주가 방어력은 충분함. 기술적 상승 추세 유지 시 보유 관점.",단기 급등으로 과매수 구간이며 애플 리스크 뉴스가 불안감을 유발함. 수익 실현 성향 (처분효과) 에 따라 미실현 수익을 확정하고 변동성 리스크를 줄임.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A007,2,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,"메모리 반도체 가격 상승으로 실적 모멘텀은 확실하나, 애플 파운드리 협력 중단 소문으로 단기 밸류에이션 부담이 가중됨. 따라서 상승 추이는 유지하되, 리스크 관리 차원에서 신중한 접근이 필요함.",애플 파운드리 협력 중단 소문 재확인 및 단기 변동성 우려로 일부 수익 실현. 현금 비중 확대를 통한 리스크 관리 및 장기 메모리 사이클 상승 모멘텀 유지.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A008,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,17,,"거래량 61% 급증과 MA5 상회 등 기술적 돌파 신호가 명확하며, 고위험 고수익 선호 성향에 따라 상승 추세 추종을 위해 추가 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A009,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,40,"기술적 상승 추세는 유효하나, 애플 파운드리 중단 뉴스로 인한 변동성 리스크 경계. 뉴스 충격에 따른 심리적 흔들림을 기술적 지표로 보완.","기술적 상승 추세 (MA 정배열, 거래량 증가) 가 유효하여 뉴스 악재보다 기술적 신호를 우선시합니다. 수익 중이므로 추세를 따라 추가 매수합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A010,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,50,,"이동평균선 상단 강세 추세와 메모리 반도체 업황 호조로 내재가치 상승이 예상되며, 현금 비중이 높아 수익 구간에서 추가 매수로 포지션 강화가 가능합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A011,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,positive,buy,11,메모리 반도체 사이클 회복과 수출 호조로 실적 모멘텀이 강력하다. 애플 파운드리 소음은 단기 변동성 요인일 뿐 장기 가치에는 영향이 적다. 저평가 구간에서 보유를 유지하며 우상향 흐름을 기대한다.,"메모리 반도체 사이클 회복과 저평가 구간 지속으로 우상향 기대. 애플 관련 소음은 단기 변동성 요인이며, 현재 수익 구간에서 추가 매수를 통해 수익 확대를 꾀함."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A012,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,100,"반도체 사이클 상승은 확실하나 애플 파운드리 중단 소문으로 단기 변동성 증가 예상. 기술적 추세를 따르되, 뉴스 악재 시 대응 우선.","애플 파운드리 협력 중단 소문으로 단기 변동성 리스크가 증가했고, 현재 11% 이상의 누적 수익률로 처분 효과에 따라 수익 실현 매도를 실행합니다. 기술적 상승 추세는 유지되나 밸류에이션 부담과 뉴스 악재로 보수적 접근이 필요합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A013,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,49,반도체 업황은 좋으나 애플 협력 중단 리스크가 커서 단기 변동성 관리가 핵심. 기술적 강세는 유지되나 뉴스 공포로 인해 신중한 접근 필요.,애플 협력 중단 리스크가 확정적 변수로 작용하여 단기 변동성 우려가 큽니다. 현재 12.79% 수익 상태이므로 처분효과에 따라 수익을 잠금하고 리스크를 줄입니다.
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A014,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,50,"애플 협력 중단 악재에도 불구하고 기술적 상승 모멘텀이 강해 보유 유지. 다만 변동성 주의하며, MA5 이탈 시 손절 원칙 적용 필요성 인지.","기술적 상승 모멘텀 (MA5 상향, 거래량 증가) 이 뉴스 악재 (애플 협력 중단) 를 상쇄하며 주가 우상향 지속. 수익 종목이므로 추세를 따라 추가 매수하여 수익 극대화. 뉴스 헤드라인 스캔 특성상 악재 과반응 경향 있으나, 주가 흐름을 우선시함."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A015,2,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,,"현재 주가가 이동평균선 대비 16.6% 프리미엄으로 과매수 구간이며, 애플 파운드리 협력 중단 등 악재로 성장성 리스크가 존재합니다. 가치투자 관점에서 수익 실현 및 리스크 관리 차원에서 매도합니다."
simulation_20260715_30agents_commoff_fakenews_bearish,2026-05-07,7,am,A016,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,30,,애플 파운드리 협력 중단 등 펀더멘털 리스크와 기술적 과열 (주가 > MA5) 로 인해 내재가치 대비 주가 상승이 우려됩니다. 가치투자 관점에서 수익 실현을 위해 보유 수량의 30% 수준을 매도합니다.
