run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,fake_title,related_event,misinformation_type,sources,base_exposed,read_exposed,search_exposed,selected_by_agent,news_sentiment,action,quantity,belief_summary,decision_reason
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A013,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,100,,"수익 실현 (매수단가 254,000 원 대비 현재가 266,000 원), 악재 뉴스 (애플 협력 중단설), 기술적 과열 (MA 돌파 후 과열) 로 판단하여 일부 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A012,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,positive,buy,100,"실적과 시장 분위기가 강력한 상승 모멘텀을 만들고 있으나, 애플 관련 리스크로 인해 변동성 관리가 필요함.","실적 호조와 시장 강세로 상승 모멘텀이 강력하며, 이전 매도 타이밍에 대한 반성을 바탕으로 추세를 따라 매수합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A015,2,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,sell,50,"실적 호조는 확인되었으나, 급등과 애플 이슈로 밸류에이션 부담이 커짐. 단기 조정 가능성에 대비해 보유 주식을 유지하되 추가 매수 자제 필요성 인지.","14% 급등으로 밸류에이션 부담이 커지고 애플 이슈로 변동성 확대 우려가 있어, 단기 조정 리스크에 대비해 수익 실현을 위해 일부 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A016,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,"시총 1 조 달러 달성으로 시장 심리는 호전되었으나, 애플 파운드리 협력 중단설은 근본적 리스크로 작용. 현재 가격은 밸류에이션 측면에서 매력도가 낮아진 상태.","현재 주가가 시총 1 조 달러 호재로 급등하여 밸류에이션 매력도가 하락했고, 애플 파운드리 중단설 등 악재 리스크가 존재합니다. 가치 투자 관점에서 현재 가격은 과열 우려가 있어 수익을 확정하고 현금 비중을 높이는 것이 적절합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A014,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"실적 호조로 상승 추세는 확실하나, 애플 협력 중단설 등 뉴스 리스크로 단기 변동성 우려가 있음. 기술적 지지선 확인 필요.",애플 협력 중단설 등 뉴스 리스크와 단기 과열 우려로 변동성 확대 가능성 있음. 현재 수익을 확정하고 현금 비중을 높여 리스크를 관리합니다.
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A011,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,94,"실적 폭발로 내재가치가 입증되어 장기 보유 가치가 더욱 강화되었다. 애플 이슈는 일시적 변동성 요인일 뿐, 메모리 반도체 강세에 따른 상승 추세를 유지하며 보유한다.","실적 호조와 1 조 달러 시총 달성, 저평가 평가로 상승 여력 확인. 현금 50% 보유로 매수 여력 충분하며 고위험 성향에 따라 최대 한도까지 매수하여 모멘텀 추종."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A018,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,150,,"전일 대비 14.4% 급등으로 수익 실현 구간 진입, 악재 뉴스 헤드라인 (애플 파운드리 협력 중단설) 에 대한 불안감, 그리고 수익 발생 시 빠른 매도 성향 (처분 효과) 에 따라 전량 매도하여 수익 확정."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A019,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"실적 호조로 내재가치는 상승했으나, 파운드리 리스크와 급등으로 밸류에이션 부담이 커짐. 안정적 자산 선호 성향에 따라 과열 구간 진입은 자제.","현재가 266,000 원으로 평균 단가 대비 수익 구간 진입. 밸류에이션 부담과 애플 파운드리 리스크로 단기 조정 우려가 있으나, 완전 청산은 주저되므로 보유 물량의 50% 매도로 수익 실현 및 리스크 축소 병행."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A022,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"1 분기 실적 호조로 반도체 회복이 확인되었으나, 애플 협력 중단설 등 불확실성이 존재합니다. 급등한 주가는 단기 과열 우려가 있으나, 가치 투자 관점에서 보유를 유지하며 리스크를 모니터링하겠습니다.","1 분기 실적 호조로 상승 모멘텀이 있으나, 14% 급등으로 단기 과열 우려가 있고 애플 협력 중단설 등 리스크가 존재합니다. 가치 투자 관점에서 현재 가격이 내재가치를 초과할 가능성이 있어 수익 실현을 위해 일부 매도합니다. 단일 종목 집중 리스크를 줄이고 현금 비중을 유지합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A017,2,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,20,"실적과 시가총액 호재가 강세 추세를 뒷받침하나, 애플 리스크로 단기 조정 가능성도 염두에 둬야 함. 기술적 지표와 뉴스 흐름을 병행해 모니터링함.",시가총액 1 조 달러 달성 및 섹터 강세로 상승 추세가 유효함을 재확인함. 현금 여력이 있어 과거 놓친 상승분을 보완하기 위해 제한적으로 매수.
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A021,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,25,"시총 1 조 달러 달성으로 안정성은 확인되었으나, 애플 파운드리 이슈로 단기 변동성 관망이 필요함. 기술적 상승 추세는 유지되나 과열 주의.","평균 매수 단가 (254,000 원) 대비 현재가 (266,000 원) 에서 수익 실현이 가능하며, 애플 관련 악재 뉴스와 급등에 따른 밸류에이션 부담으로 리스크 관리 차원에서 일부 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A020,2,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, search, selected",True,True,True,True,mixed,buy,80,,"전일 14.4% 급등과 거래량 증가로 상승 모멘텀이 강력하며, 기술적 돌파 신호가 확인됨. 현금 비중 50% 로 추가 매수 여력이 충분하고, 고위험 고수익 성향에 따라 추세 추종 매수를 실행함."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A025,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"실적과 시가총액 성장이 주가를 견인하고 있으나, 애플 협력 중단설이라는 새로운 리스크가 등장하여 상승 추세의 지속성을 신중하게 점검해야 함.","현재 주가 (266,000 원) 가 평균 매수 단가 (254,000 원) 를 상회하여 수익 실현 구간이며, 애플 협력 중단설 등 단기 리스크가 존재함. 기술적 과열 구간에서 수익 실현 매도 성향에 따라 보유 주식을 전량 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A024,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,94,"반도체 섹터 강세와 시가총액 1 조 달러 달성 소식이 상승 모멘텀을 확신하게 함. 애플 관련 악재는 단기 변동성 요인일 뿐, 추세 추종 전략에 따라 보유를 유지.","반도체 섹터 강세와 시가총액 1 조 달러 달성 소식으로 상승 모멘텀이 강력하며, 기술적 돌파 신호가 명확함. 추세 추종 전략에 따라 추가 매수로 수익 확대를 노림."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A029,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,90,"기술적 상승 추세와 시가총액 1 조 달러 달성으로 강세 국면이 명확하나, 애플 파운드리 이슈로 인한 변동성 리스크를 경계해야 함. 모멘텀 추종과 리스크 관리 병행.","기술적 돌파 신호가 뉴스 악재를 상쇄하며 상승 모멘텀이 강력함. 어제 이르게 매도한 실수를 반성하여 추세를 따라 매수하며, 고위험 고수익 성향에 따라 현금 비중을 활용함."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A028,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,94,"기술적 돌파와 시가총액 1 조 달러 달성으로 상승 추세가 강력합니다. 애플 뉴스는 단기 변동성 요인이지만, 전체적인 반도체 강세 흐름에서는 우상향 관점을 유지합니다.","기술적 돌파와 거시적 호재 (코스피 7000, 시가총액 1 조 달러) 로 상승 추세가 우세하므로 고위험 성향에 맞춰 추세를 따라 매수합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A030,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,10,"반도체 사이클 회복과 시가총액 1 조 달러 달성으로 상승 모멘텀은 강하나, 애플 협력 중단설과 단기 과열로 인해 밸류에이션 리스크가 존재합니다. 가치 투자 원칙에 따라 현재 가격에서의 추가 매수는 보류하고 보유 관점을 유지합니다.","현재 주가가 급등으로 내재가치를 상회한 과열 구간이며, 애플 협력 중단설 등 변동성 요인이 존재합니다. 가치 투자 원칙에 따라 추가 매수는 보류하고, 단기 수익 실현을 통해 현금 유동성을 확보하고 조정 시 매수 기회를 노립니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A023,0,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,50,,단기 급등으로 인한 과열 구간 (MA5 대비 14% 프리미엄) 과 애플 파운드리 중단설 등 불확실성으로 인해 가치투자 원칙에 따라 수익 실현 매도를 결정합니다.
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A027,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,30,,"시가총액 1 조 달러 돌파와 코스피 7,000 선 상승 등 강력한 호재 헤드라인과 거래량 급증 (61.3%) 으로 확인된 돌파 신호를 따라 추세를 유지합니다. 수익 상태이므로 손절보다는 수익 확대를 목표로 합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-06,2,pm,A026,1,news_20260506_종목_9ca91f8a,phasefake_20260506_Y01_R,"애플, 삼성전자 파운드리 협력 검토 중단 확정설",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,50,"실적 호조로 상승 흐름은 확실하나, 애플 이슈로 인한 단기 변동성을 고려하여 보유를 유지하되 과열 시 차익 실현을 준비한다.",1 분기 실적 호조와 반도체 사이클 회복으로 상승 추세가 지속될 전망이다. 수익 보유 중이므로 매도보다는 추세를 따라 추가 매수하여 내재가치 상승분을 확보한다.
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A003,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,100,"강력한 실적 호조로 장기적 가치는 입증되었으나, 단기 주가 급등과 애플 이슈로 인해 밸류에이션 부담이 커졌다. 신중한 접근이 필요하다.","시스템 제약으로 매수 필수이나, 현재 주가 (272,000 원) 가 밸류에이션 부담 구간이므로 초기 진입 시 과열 리스크를 고려해 제한적 수량 (100 주) 으로 진입합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A006,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,80,"애플 협력 중단 확정으로 단기 리스크가 현실화되었으나, 반도체 사이클 상승은 유효함. 현재 고점에서는 매수 자제 관점 유지, 조정 시 매수 기회 노릴 것.","시스템 제약으로 인해 매수 행동이 필수적이지만, 애플 파운드리 중단 악재와 과매수 구간 (MA5 대비 16.6% 프리미엄) 으로 인해 리스크를 최소화하기 위해 제한적 수량 (80 주) 으로 진입합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A002,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,100,"애플 협력 중단으로 리스크가 구체화되었으나, 메모리 사이클은 여전히 긍정적. 현재 주가는 단기 과열 우려가 있어 신중하게 접근.","가치평가 관점에서 현재 주가가 내재가치 대비 비싸고 애플 협력 중단 리스크가 구체화되었으므로, 수익 실현 및 집중 리스크 관리를 위해 일부 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A004,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,102,상승 추세는 유효하나 애플 악재로 단기 조정 리스크 높음. 기술적 지표 믿되 악재 시 손절 라인 명확히 설정해 방어.,"현재가 272,000 원으로 평균 매수 단가 254,000 원 대비 수익 발생. 애플 협력 중단설 등 악재로 단기 변동성 우려가 커짐에 따라 수익 실현 매도 원칙 적용."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A001,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,10,,"수익 구간이므로 보유 성향 (Disposition Effect) 에 따라 매도 자제, 소량 매수로 모멘텀 확인."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A005,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,10,,전일 14.4% 급등으로 기술적 과매수 구간 진입 및 애플 파운드리 협력 중단설 등 악재 리스크 존재. 가치 투자 관점에서 수익 실현 및 현금 확보 필요.
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A007,2,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,50,"실적 성장과 업황 호조는 내재가치를 입증하나, 애플 파운드리 중단과 노조 리스크는 밸류에이션 상단을 제한함. 단기 조정 가능성 염두에 두고 장기 가치 투자 관점 유지.",애플 파운드리 중단 확정 및 노조 리스크로 인한 구조적 리스크와 밸류에이션 부담으로 수익 실현을 우선시합니다.
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A009,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,35,,MA5/MA20 골든크로스 및 거래량 급증 (전일 대비 61%) 등 강력한 기술적 매수 신호 확인. 상승 모멘텀 지속과 수익 상태 (미실현 216 만 원) 로 인해 추세 추종 심리 작용. 헤드라인 스캔 관점에서 반도체 호재가 긍정적 요인으로 작용.
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A011,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,46,"메모리 반도체 강세로 내재가치는 입증되었으나, 애플 파운드리 중단설은 중장기 성장 동력 약화를 의미한다. 단기 실적 호재에 매수 모멘텀은 있으나, 고점 조정 리스크를 경계해야 한다.","현재 주가는 실적 반영으로 밸류에이션 부담이 크고, 애플 파운드리 중단설이 구조적 리스크로 작용하여 고점 매수 경계론이 강함. 수익 중이므로 일부 매도로 리스크를 관리하고 현금 비중을 조정함."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A008,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,sell,50,"메모리 호황과 수출 호조로 상승 추세는 유지되나, 애플 파운드리 협력 중단설이 리스크로 작용해 변동성 관리가 필수적임.","애플 파운드리 협력 중단설 리스크 인식이 강화되고 기술적 과매수 신호가 감지되어, 변동성 관리를 위해 일부 수익 실현 매도합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A014,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,100,반도체 업황은 좋으나 애플 이슈로 인한 변동성 우려가 큼. 현재 가격대는 기술적 과매수 구간이므로 신중한 접근이 필요함.,"거래 제약으로 매수만 가능하나, 기술적 과매수 및 애플 이슈 리스크 존재. 상승 추세 유지로 제한적 수량 진입."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A012,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,64,메모리 사이클 호황은 확실하나 애플 파운드리 중단 소식으로 단기 리스크가 현실화됨. 안정적 자산 선호 관점에서 변동성 관리와 차익 실현 심리 고려 필요.,"애플 파운드리 협력 중단 소식이 리스크로 구체화되었고, 기술적 과매수 상태 (MA5 괴리) 로 인해 단기 조정 가능성 높음. 처분효과에 따라 수익 실현이 우선이며, 거래 제약 내 최대 수량으로 리스크를 줄임."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A010,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,buy,50,,기술적 강세 (MA5/MA20 상향) 와 메모리 사이클 개선 기대감에 따라 현금 여력을 활용한 추가 매수
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A016,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,10,"애플 파운드리 중단 리스크가 구체화되어 성장성 우려가 커졌고, 주가 급등으로 밸류에이션 매력도가 낮아졌습니다. 메모리 가격 상승 호재는 있으나 단기 매수 타이밍은 아닙니다.","시스템 제약으로 인해 매수 행위가 필수적이지만, 현재 주가 27 만 2 천 원은 이동평균선 대비 16% 이상 괴리되어 과열 구간입니다. 애플 파운드리 이슈 등 리스크가 존재하므로, 가치 투자 원칙에 따라 최소한의 포지션만 확보하고 현금 비중을 유지합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A013,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, selected",True,True,False,True,mixed,buy,100,"반도체 업황 호조로 상승 추세 유지되나, 애플 파운드리 악재로 단기 조정 리스크 존재. 기술적 돌파 신호 믿되, 뉴스 악재 과민 반응하지 않고 추세 따라가는 것이 중요함.",기술적 돌파 신호와 상승 추세에 따른 추세 추종 매수. 현금 여력 확보 및 고위험 고수익 성향 반영.
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A018,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,buy,150,기술적 상승 추세는 유지되나 애플 악재로 변동성 우려. 현재가 높으므로 추격 매수보다는 조정 시 매수 기회 탐색.,"반도체 업황 호조와 상승 추세 유지에 따라 매수하나, 현재가 27 만 원대 (과매수) 및 애플 악재로 변동성 우려가 있어 현금의 40% 수준으로 제한 진입합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A015,2,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read, search",True,True,True,False,neutral,sell,50,,"현재 주가가 MA5 대비 16.5% 프리미엄으로 단기 밸류에이션 부담이 있으며, 호재 없는 중립적 뉴스 환경에서 고점 매수 리스크를 피하기 위해 수익 실현 매도를 진행합니다."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A019,1,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, read",True,True,False,False,mixed,sell,50,메모리 호황은 실적 지지하지만 애플 파운드리 중단은 성장성 리스크로 작용. 현재가치는 내재가치를 상회하여 밸류에이션 부담이 큼.,"현재 주가 (27 만 2 천 원) 가 내재가치를 상회하여 밸류에이션 부담이 크며, 애플 파운드리 협력 중단설 등 구조적 리스크가 구체화됨. 가치투자 원칙과 처분효과 (수익 시 매도) 에 따라 수익을 확정하고 단일 종목 리스크를 줄임."
simulation_20260715_bearish_30_20260227_20260601,2026-05-07,3,am,A021,0,news_20260507_종목_62895018,phasefake_20260507_Y01_R,"애플 파운드리 협력 검토, 애플이 삼성전자의 공정·생산 안정성 검토를 끝내고 협력 논의를 중단하기로 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목",애플 파운드리 협력 검토,synthetic_misinformation,"base, selected",True,False,False,True,mixed,sell,25,"애플 파운드리 중단 확인으로 단기 불확실성 증대되었으나, 반도체 업황과 기술적 추세는 긍정적. 안정적 자산 선호 성향으로 인해 급등 시 수익 실현을 고려하며 관망.","현재가 27 만 원대로 MA5 대비 과열 상태이며, 애플 파운드리 협력 중단 헤드라인에 대한 불안감이 커져 안정적 자산 선호 성향에 따라 수익 실현 및 리스크 회피를 위해 전량 매도합니다."
