run_id,date,turn,subturn,agent_id,news_depth,fake_public_id,fake_synthetic_id,title,body_seen_by_agent,misinformation_type,false_claim,correct_fact,why_false_or_misleading,sources,selected_by_agent,action,quantity
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A021,0,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, selected",True,buy,50
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A023,0,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,base,False,sell,10
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A024,0,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,base,False,buy,46
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A025,1,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,sell,100
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A028,0,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, selected",True,buy,57
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A026,1,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read",False,buy,60
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A027,1,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,80
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A029,0,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, selected",True,buy,40
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A022,1,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,sell,1
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-07,3,am,A030,0,news_20260507_종목_66a4ae2a,phasefake_20260507_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다 재확인 관측…후속 협의 주목","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 후속 협의에서도 재확인됐다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, selected",True,buy,1
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A008,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,46
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A003,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read",False,buy,13
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A001,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,50
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A005,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,15
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A004,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,sell,100
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A007,2,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,sell,50
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A002,0,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, selected",True,buy,100
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A010,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,80
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A009,0,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, selected",True,buy,10
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A006,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,80
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A012,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,70
simulation_20260715_community_off_fake_on_bullish_30_20260227_20260601,2026-05-08,6,pm,A011,1,news_20260508_종목_eb83db82,phasefake_20260508_Y01_B,"애플 파운드리 협력 검토, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다 시장 반영설…추정치 재점검","애플 파운드리 협력 검토 관련 소식 이후, 애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다는 소문이 사실처럼 유통되고 있다. 시장에서는 관련 수주·공급·실적 기대가 개선될 수 있다는 해석이 제기되고 있다. 관련 거래자들은 해당 주장에 따라 향후 수주·공급·실적 추정치를 다시 점검하는 모습이다.",synthetic_misinformation,애플이 삼성전자와 3나노 프로세서 시범 생산 및 초기 발주를 최종 확정했다는 내용이 향후 수주·공급·실적 추정에도 반영되고 있다,"애플은 TSMC 의존도를 낮추기 위해 인텔·삼성전자 협력 가능성을 검토했고 삼성 팹을 방문했으나, 기사에는 논의가 초기 단계이며 실제 발주나 계약으로 이어지지 않았다고 명시됐다.",확인되지 않은 전망 또는 소문을 최종 확인된 결과처럼 단정한다.,"base, read, selected",True,buy,20
